path,risk_target
dataset/train/labels/frame14820_jpg.rf.b8e8c523e7d4ed63cc920ca79d77e249.txt,0
dataset/train/labels/frame14820_jpg.rf.ebc3c5df1054c2a68fa906fa205ad854.txt,0
dataset/train/labels/frame148220_jpg.rf.5a6c0f42cc070444f100e429912a4d69.txt,0
dataset/train/labels/frame148220_jpg.rf.6b8d46977e4a70127a40e80411416df8.txt,0
dataset/train/labels/frame148220_jpg.rf.7e16eca50a02924b633dcf1e360000fb.txt,0
dataset/train/labels/frame148250_jpg.rf.2edc5283cb41109f38fd1c81ba059c65.txt,0
dataset/train/labels/frame148250_jpg.rf.7856eee73ccf5e379e1de81ba9f68b77.txt,0
dataset/train/labels/frame148250_jpg.rf.cdfbca5c532790c7a89726fc55ed756b.txt,0
dataset/train/labels/frame148260_jpg.rf.9b8290b5bf6f7794d82ad506ad038761.txt,0
dataset/train/labels/frame148260_jpg.rf.b6f13155742f31d0bfbe902cab6170d3.txt,0
dataset/train/labels/frame148260_jpg.rf.cc984a28138ade3437d086fb25251e06.txt,0
dataset/train/labels/frame148290_jpg.rf.7cee50a56c47739e7618910e6354730c.txt,0
dataset/train/labels/frame148290_jpg.rf.8746257ef960ce6217c725aac889d3fe.txt,0
dataset/train/labels/frame148290_jpg.rf.b56204b668f28f9e0e49bcf9dbe81c31.txt,0
dataset/train/labels/frame148340_jpg.rf.22a03a283f0c2de149102454d37eaca6.txt,0
dataset/train/labels/frame148340_jpg.rf.76625ebffb39bd6f471d56f107780694.txt,0
dataset/train/labels/frame148340_jpg.rf.fcef6d729fa9f3f50e17692e82b6bf04.txt,0
dataset/train/labels/frame148370_jpg.rf.2536a144bb4746c84d70ad689a7090bc.txt,0
dataset/train/labels/frame148370_jpg.rf.37cc65657af4e5259ad5c09c186d5f04.txt,0
dataset/train/labels/frame148370_jpg.rf.c8b73248ca52ad0418ee02cd4498df94.txt,0
dataset/train/labels/frame14840_jpg.rf.ad3dd4bafded1a5dd41b2e084a76b1f2.txt,0
dataset/train/labels/frame14840_jpg.rf.bbbfb1709ecc63b780120cbcf98397b9.txt,0
dataset/train/labels/frame14840_jpg.rf.e484b9546e23016ee119300459f11125.txt,0
dataset/train/labels/frame148450_jpg.rf.48bd0a25c175dda37ab602c963e928d6.txt,0
dataset/train/labels/frame148450_jpg.rf.6735019efb06540b7849601098030c6a.txt,0
dataset/train/labels/frame148450_jpg.rf.c82bb97affdced65a5a632d3f351ceee.txt,0
dataset/train/labels/frame148600_jpg.rf.3bbe1b770131f949e218e7567c702911.txt,0
dataset/train/labels/frame148600_jpg.rf.455ddb5e817953bc2418192e74af1161.txt,0
dataset/train/labels/frame148600_jpg.rf.ac0efbf5bb97c51df8e8b6e3c54d78db.txt,0
dataset/train/labels/frame148640_jpg.rf.0efdd9b0572ed473acdc7538218f9305.txt,0
dataset/train/labels/frame148640_jpg.rf.80d686d94f463c1161500f6f47e6dc90.txt,0
dataset/train/labels/frame148640_jpg.rf.9ca06e3f673fd135eb72d4ff4e341acb.txt,0
dataset/train/labels/frame148650_jpg.rf.2350bc0a9bb5d122588a874c16cef8d8.txt,0
dataset/train/labels/frame148650_jpg.rf.620f9caa1dba4e8003ee2fa3794366fd.txt,0
dataset/train/labels/frame148650_jpg.rf.b4a2677834906af5d315837b848ffaad.txt,0
dataset/train/labels/frame148690_jpg.rf.1dd7694324d9c102b22ed495dfb232eb.txt,0
dataset/train/labels/frame148690_jpg.rf.6928157a2221827c0f2cfcca521afa6f.txt,0
dataset/train/labels/frame148690_jpg.rf.961c8c3101edbf75551216b517078e51.txt,0
dataset/train/labels/frame14870_jpg.rf.0332118dca3c5aa94612e764c460bdbc.txt,0
dataset/train/labels/frame14870_jpg.rf.a84cd41037f9c13dc8fb2e16d4371633.txt,0
dataset/train/labels/frame14870_jpg.rf.cdc5cdd8d746e31ace0bcaecf9c94a58.txt,0
dataset/train/labels/frame148720_jpg.rf.14635daa881ac43ecf384d2aee55aae2.txt,0
dataset/train/labels/frame148720_jpg.rf.521df2f9baffff96825f2c154bcc819d.txt,0
dataset/train/labels/frame148720_jpg.rf.e6173c6a45d1a28abbcf7cb93ade1dce.txt,0
dataset/train/labels/frame148920_jpg.rf.0d24cca4095850890ec8f41508659027.txt,0
dataset/train/labels/frame148920_jpg.rf.118f09d1515fe6e018d157bd8b1ded9e.txt,0
dataset/train/labels/frame148920_jpg.rf.af49d0a2ce84e1555eff858557cb3696.txt,0
dataset/train/labels/frame148990_jpg.rf.72ee4c7c3fe61bde5aa76f3ab94f5f21.txt,0
dataset/train/labels/frame148990_jpg.rf.b668fbc82fe157fb4292e51b6d7b7d15.txt,0
dataset/train/labels/frame148990_jpg.rf.f94f7406dbc65450ed83011e52bf2a33.txt,0
dataset/train/labels/frame149010_jpg.rf.1826dee25e043474cd141f1dbd2e2bfd.txt,0
dataset/train/labels/frame149010_jpg.rf.3ca0feaf69f8bfdf1f49de8ec5e63d21.txt,0
dataset/train/labels/frame149010_jpg.rf.61ed4266ce82ec90fbc1fa7f974131a7.txt,0
dataset/train/labels/frame149080_jpg.rf.0423103c1f2a10a5cc90649530ce0727.txt,0
dataset/train/labels/frame149080_jpg.rf.5d97482bae4780fb8883a94420af341e.txt,0
dataset/train/labels/frame149080_jpg.rf.a14b3457a052a4591d51d9b01f5c1881.txt,0
dataset/train/labels/frame149200_jpg.rf.062006bd9332265b91e45389386ce1c9.txt,0
dataset/train/labels/frame149200_jpg.rf.471f0f275b9d338726b3421b8e4e1c53.txt,0
dataset/train/labels/frame149200_jpg.rf.fd74b370b112db253761481fea9fbff4.txt,0
dataset/train/labels/frame149210_jpg.rf.05471fe5cdda6318ad802224b450cb50.txt,0
dataset/train/labels/frame149210_jpg.rf.7b50f6f8ba02956c0b12fc2ae08089a8.txt,0
dataset/train/labels/frame149210_jpg.rf.dddcb22b60ef2e3e62f6067d64fbfe2a.txt,0
dataset/train/labels/frame149450_jpg.rf.0925d50a73ed5b07e8129f26d4f69ee5.txt,0
dataset/train/labels/frame149450_jpg.rf.4f2a661f3087efce323297d372abef97.txt,0
dataset/train/labels/frame149450_jpg.rf.6c8a9aa16bbf830a7b641710b1b8e3f1.txt,0
dataset/train/labels/frame149540_jpg.rf.288e827ac8270a78ba9dae5200dca30d.txt,0
dataset/train/labels/frame149540_jpg.rf.34b6f89cb5aae5391d433e0259821351.txt,0
dataset/train/labels/frame149540_jpg.rf.95b6b17a113ccd295d24e03ba4c9435a.txt,0
dataset/train/labels/frame149650_jpg.rf.ae2443992f2a10965748b8fb5b85dd65.txt,0
dataset/train/labels/frame149650_jpg.rf.c1c6bc9007357fc426ee478b7a943627.txt,0
dataset/train/labels/frame149650_jpg.rf.fdd3387736727370b99f7e639e7d07d7.txt,0
dataset/train/labels/frame149660_jpg.rf.a1c4248259ecf0ed543b173989e05a81.txt,0
dataset/train/labels/frame149660_jpg.rf.de214efe2b912541ede98f258d8b88ef.txt,0
dataset/train/labels/frame149660_jpg.rf.de988a9789453012b535164bfa525693.txt,0
dataset/train/labels/frame149740_jpg.rf.36746f065119c00c2478c1191ffb14cf.txt,0
dataset/train/labels/frame149740_jpg.rf.87b64fb68953018a27b0cfeda23e6332.txt,0
dataset/train/labels/frame149740_jpg.rf.cf703778ab40258305d858bd83aab3e9.txt,0
dataset/train/labels/frame149930_jpg.rf.5316aeb61144018a8c471488d2155ae5.txt,0
dataset/train/labels/frame149930_jpg.rf.bdcc672d42cbf03eba4bb7d585ecfeba.txt,0
dataset/train/labels/frame149930_jpg.rf.e0218f63abb6913653eb3a0670ac2ea7.txt,0
dataset/train/labels/frame150140_jpg.rf.0127e832e8083281ef0aeae0cc554ce6.txt,0
dataset/train/labels/frame150140_jpg.rf.113a21c2c9c0e8bb86acf49fba8f6eb8.txt,0
dataset/train/labels/frame150140_jpg.rf.784d10991a2e28da8c91b5c0a32ed1b0.txt,0
dataset/train/labels/frame150230_jpg.rf.3929c2841546e6274a64fa433dc6bdda.txt,0
dataset/train/labels/frame150230_jpg.rf.7eb9ace30789ad29d1c4340145255763.txt,0
dataset/train/labels/frame150230_jpg.rf.d16c3fc9ee31cfd38f1bbe6c2e7b1792.txt,0
dataset/train/labels/frame150250_jpg.rf.2042485bd6f00e0b07c305d5d8457cbb.txt,0
dataset/train/labels/frame150250_jpg.rf.5a6953e3c90f390c6ce5a049716a7297.txt,0
dataset/train/labels/frame150250_jpg.rf.7e2552a55664ce986935d466579655b8.txt,0
dataset/train/labels/frame150280_jpg.rf.18e3a739e072b18ce12b1d67e419d880.txt,0
dataset/train/labels/frame150280_jpg.rf.1d948940a1cc93762f2fc4ae9ebb46b9.txt,0
dataset/train/labels/frame150280_jpg.rf.be65b131704611abe52b997af3a01973.txt,0
dataset/train/labels/frame150340_jpg.rf.1c39a89538ec54f642f18a9510ddd160.txt,0
dataset/train/labels/frame150340_jpg.rf.a2bfba926ec842f19d4a9562b9c6ff66.txt,0
dataset/train/labels/frame150340_jpg.rf.e05ac3497f795b253aa16a418df21806.txt,0
dataset/train/labels/frame150520_jpg.rf.2bf28fe3e3145c491459d44ccd4650a0.txt,0
dataset/train/labels/frame150520_jpg.rf.8d36acbfe16d396b336177f3651e5e1f.txt,0
dataset/train/labels/frame150520_jpg.rf.e608a3e8c101ce9354738101fa23c415.txt,0
dataset/train/labels/frame150570_jpg.rf.70ead597c2430e1e8727b85ff8410c62.txt,0
dataset/train/labels/frame150570_jpg.rf.c03e75c2466afb975481c70b8c7c0c88.txt,0
dataset/train/labels/frame150570_jpg.rf.e4731a1f23927f392aa0e20872c5e31d.txt,0
dataset/train/labels/frame150600_jpg.rf.5d0d1869d146cb8d27bd5b5bb22727f5.txt,0
dataset/train/labels/frame150600_jpg.rf.7de53d6ba5b85d48fa6bd84a300f0d34.txt,0
dataset/train/labels/frame150600_jpg.rf.abad854ae5b8fc0f2589f009bf5dcca7.txt,1
dataset/train/labels/frame15060_jpg.rf.51f50e4920b7e6e31c23814812467456.txt,0
dataset/train/labels/frame15060_jpg.rf.7533f19eb4600111c7c30e424605178b.txt,0
dataset/train/labels/frame15060_jpg.rf.e92615443cdadb5374b6b1eb53524128.txt,0
dataset/train/labels/frame150650_jpg.rf.0bd74c8f7cd9da1f412e11c77fea20ff.txt,0
dataset/train/labels/frame150650_jpg.rf.1550eda4fa98280f79b0970d5b0066b4.txt,0
dataset/train/labels/frame150650_jpg.rf.76d6ea8cd5ded1c1fc12d747dd77cfb6.txt,0
dataset/train/labels/frame150760_jpg.rf.376cc2080d31190c89d2a551c7994747.txt,0
dataset/train/labels/frame150760_jpg.rf.47de7389f209372d6e12a8e1a493e681.txt,0
dataset/train/labels/frame150760_jpg.rf.5c9e5350ae6f2f66713acd358ca3af08.txt,0
dataset/train/labels/frame150770_jpg.rf.30b6e9d37f632c2bec73f349854ca324.txt,0
dataset/train/labels/frame150770_jpg.rf.5e199af557f420a8e3a30e4e0a1e7e7d.txt,0
dataset/train/labels/frame150770_jpg.rf.c682df95e2e73bfd68116eea640b3a3a.txt,0
dataset/train/labels/frame150890_jpg.rf.3ace090b8823882fba7e6ce376cb0e6a.txt,0
dataset/train/labels/frame150890_jpg.rf.52049807a89db22c41f840ee34323bcd.txt,0
dataset/train/labels/frame150890_jpg.rf.e280e2d53f42546738261909b7317780.txt,0
dataset/train/labels/frame150970_jpg.rf.32f2cdbd69596d688eadfc7eadde9e7a.txt,0
dataset/train/labels/frame150970_jpg.rf.69d139c05bbdbd4351a4ed9b8415c445.txt,0
dataset/train/labels/frame150970_jpg.rf.69d7d584d7a62528bb2029030f562ebf.txt,0
dataset/train/labels/frame151000_jpg.rf.ce0d676cf2a1db8c1975a882febeadf1.txt,0
dataset/train/labels/frame151000_jpg.rf.cf6b5ecfe591d876264d0f90155dfc50.txt,0
dataset/train/labels/frame151000_jpg.rf.dfe57ac0dd58a0b481e7bb5fcb1c120c.txt,0
dataset/train/labels/frame15100_jpg.rf.7484da0211096d8a54aa22301465c723.txt,0
dataset/train/labels/frame15100_jpg.rf.7746611d50e8b9ae048934f3a99458f1.txt,0
dataset/train/labels/frame15100_jpg.rf.e45e3a20dee3cfa172b3c57037ec6671.txt,0
dataset/train/labels/frame151080_jpg.rf.3051d3c19ec50379fca62a6151455cf5.txt,0
dataset/train/labels/frame151080_jpg.rf.5da3c822b1fae50473e42e380815279c.txt,0
dataset/train/labels/frame151080_jpg.rf.da36e2bde58f0cf90d8c96d1badcd5ff.txt,1
dataset/train/labels/frame1510_jpg.rf.5d1c30cb8ad5d3379f008b007dfe34aa.txt,0
dataset/train/labels/frame1510_jpg.rf.9b0925bd4897eb0e85aaffeb28613f85.txt,0
dataset/train/labels/frame1510_jpg.rf.b910886ac162ae293fea3ebc25c36253.txt,0
dataset/train/labels/frame151150_jpg.rf.1ca7a518fb3db28b5d740266bf6c7540.txt,0
dataset/train/labels/frame151150_jpg.rf.52d8fc08622f18f7a6e202178cf1af07.txt,0
dataset/train/labels/frame151150_jpg.rf.cf1ef1fbffab47b8984f45325867f40e.txt,0
dataset/train/labels/frame151190_jpg.rf.69fb9873f8b5855c504059f12d2de64e.txt,0
dataset/train/labels/frame151190_jpg.rf.8cc597547bff0f8b87e2e1f9b6fd7e53.txt,0
dataset/train/labels/frame151190_jpg.rf.abb593c027c98296d12e68b92a745d05.txt,0
dataset/train/labels/frame151260_jpg.rf.0ae9ee9c0e5f4f44fad97faa744278e4.txt,0
dataset/train/labels/frame151260_jpg.rf.24bd8537e0c22ff84e21d62b4ac08971.txt,0
dataset/train/labels/frame151260_jpg.rf.b63a09d93811a4ccbbeae3ed29d7c26a.txt,0
dataset/train/labels/frame151310_jpg.rf.1f2bd7cd574706b2275ff08e959fe15f.txt,0
dataset/train/labels/frame151310_jpg.rf.26db01067fca23afc6ca954ef61652f4.txt,0
dataset/train/labels/frame151310_jpg.rf.a82a7e5a4f845b812f941d91df4c6469.txt,0
dataset/train/labels/frame151340_jpg.rf.67e8f55588b46dcbd50300ced1becde8.txt,0
dataset/train/labels/frame151340_jpg.rf.939d46a61179aae66aa4803dd2983f65.txt,0
dataset/train/labels/frame151340_jpg.rf.f5d428cb196c81792d2463d8bf41164b.txt,0
dataset/train/labels/frame151350_jpg.rf.4aac69c03e7158d948f93d8d2733ce59.txt,0
dataset/train/labels/frame151350_jpg.rf.9dde24d2780eadf56f91cc97487b5511.txt,0
dataset/train/labels/frame151350_jpg.rf.e5499612f76df9f8683a496cd7943fa0.txt,0
dataset/train/labels/frame151400_jpg.rf.1df825b901fac61ddd13a65e9b47d64b.txt,0
dataset/train/labels/frame151400_jpg.rf.6a63c135d4642336923ec030d930d9a6.txt,0
dataset/train/labels/frame151400_jpg.rf.d14c086e78059673c41d645ed3481429.txt,0
dataset/train/labels/frame151450_jpg.rf.7b4255fd5eb60601de220b125d341a85.txt,0
dataset/train/labels/frame151450_jpg.rf.a9f0b6dc52f9a642ddee0cf913a4dc40.txt,0
dataset/train/labels/frame151450_jpg.rf.b2121356b96664ddccb12b4277e5b2d6.txt,0
dataset/train/labels/frame15160_jpg.rf.cf1acd5eae7c9f922dd1b288d484da4d.txt,0
dataset/train/labels/frame15160_jpg.rf.ee589e7e5cbbc72780307c15422aeada.txt,0
dataset/train/labels/frame15160_jpg.rf.f64378378864064c31f0eebc1e2236cc.txt,0
dataset/train/labels/frame151610_jpg.rf.29b7146b43876938c3cfad4069a5a8e3.txt,0
dataset/train/labels/frame151610_jpg.rf.8915112afa05fa62377ae12a40b23931.txt,0
dataset/train/labels/frame151610_jpg.rf.a427874e0acc1060643d58ec31dddc05.txt,0
dataset/train/labels/frame151690_jpg.rf.028a86d78ea283e0c7ee9431ad0cefef.txt,0
dataset/train/labels/frame151690_jpg.rf.9025f05ed9e410fcfe28683c75f87067.txt,0
dataset/train/labels/frame151690_jpg.rf.ed1a0ef6297a5db18d84bcaf3065d2f1.txt,0
dataset/train/labels/frame151710_jpg.rf.16e6d9efaea89b05b92f1a5c70bc6d07.txt,0
dataset/train/labels/frame151710_jpg.rf.4e426869ea73a10f18708e1545ad5687.txt,0
dataset/train/labels/frame151710_jpg.rf.7945b442cba20c628f02d4fc0390933b.txt,0
dataset/train/labels/frame151850_jpg.rf.2bbdf096e99c3c76005f4e30edc0b5f5.txt,0
dataset/train/labels/frame151850_jpg.rf.5f1f683136b6ae034cf1c02cb8cb0f2d.txt,0
dataset/train/labels/frame151850_jpg.rf.e213b5fa4e29db945f76cc19a594fd71.txt,0
dataset/train/labels/frame15190_jpg.rf.635537a945d78794af6808c54a931bf2.txt,0
dataset/train/labels/frame15190_jpg.rf.b3ed24cd5cbde9348a78b7ff85335373.txt,0
dataset/train/labels/frame15190_jpg.rf.fd14fea65f57f0acddfeffc6fd765a40.txt,0
dataset/train/labels/frame151950_jpg.rf.8f5a6ea54ad9f150060dad8ae8d0c698.txt,0
dataset/train/labels/frame151950_jpg.rf.9ff3fd0a001a291f6aec61d9eb3e3f84.txt,0
dataset/train/labels/frame151950_jpg.rf.d12d057e6ba880c521aae720bc110d02.txt,0
dataset/train/labels/frame152000_jpg.rf.007a4bbb4ed21aaeffe17598128a2c5c.txt,0
dataset/train/labels/frame152000_jpg.rf.77b216aec8dd68cea634d32ec86b62f8.txt,0
dataset/train/labels/frame152000_jpg.rf.ee41ed610dbce2fcd3cbb96b76d69e94.txt,0
dataset/train/labels/frame152020_jpg.rf.26df01df2b8e6e81c9d139d614261608.txt,0
dataset/train/labels/frame152020_jpg.rf.4601e3f06bfe1cb5196f11460b4b809d.txt,0
dataset/train/labels/frame152020_jpg.rf.b6dd2acf75a5ea4b3c0f7f28a9fa8df2.txt,0
dataset/train/labels/frame152090_jpg.rf.31a52e9fec3f661152fc6a51e333c713.txt,0
dataset/train/labels/frame152090_jpg.rf.81f8421156381b70840f0fcbe2f93de1.txt,0
dataset/train/labels/frame152090_jpg.rf.edabe2cc57a01b860869888b614dcd31.txt,0
dataset/train/labels/frame15210_jpg.rf.7542d80cb19473c1a39756440bc6837f.txt,0
dataset/train/labels/frame15210_jpg.rf.af6437f056b65f3360714f2ef9592311.txt,0
dataset/train/labels/frame15210_jpg.rf.e39e4ed3d9f8e10b4e4958f76a6863f1.txt,0
dataset/train/labels/frame152160_jpg.rf.1a95c230c8f36837477d84723be6936a.txt,0
dataset/train/labels/frame152160_jpg.rf.82911af8a3fd4584e66c85dbfd0c9807.txt,0
dataset/train/labels/frame152160_jpg.rf.c5b01954ace8e56210405935674a579c.txt,0
dataset/train/labels/frame152190_jpg.rf.08d038ea3118066825daf44fba42be74.txt,0
dataset/train/labels/frame152190_jpg.rf.203e98291c153f46954c9c64548c608d.txt,0
dataset/train/labels/frame152190_jpg.rf.325308756d69200403e5cac9ae102961.txt,0
dataset/train/labels/frame152210_jpg.rf.020c62716d227045f4b64b8e0dfb9a9c.txt,0
dataset/train/labels/frame152210_jpg.rf.70b72e8252fbf4b62a83ee3b1a7198ef.txt,0
dataset/train/labels/frame152210_jpg.rf.b5b5b78a27d8e52a2d84b4159bad7ecd.txt,1
dataset/train/labels/frame152230_jpg.rf.514c1d71ca043d535d074a068523e36d.txt,0
dataset/train/labels/frame152230_jpg.rf.c54fda20df112b08ff9acb329b8f8ad6.txt,0
dataset/train/labels/frame152230_jpg.rf.eadcec033e7a3dda1ffeb49c5635285e.txt,0
dataset/train/labels/frame152240_jpg.rf.2bcac71210bf5db177d482575e111f9b.txt,0
dataset/train/labels/frame152240_jpg.rf.7ea9035ac68289414440b2a755361fd4.txt,0
dataset/train/labels/frame152240_jpg.rf.f1599ebde8f56c477662a30778efeddf.txt,0
dataset/train/labels/frame152250_jpg.rf.2814347121de29d0fcad585af0f24f98.txt,0
dataset/train/labels/frame152250_jpg.rf.e4febf51a654edd7bf967a09ccc87e8d.txt,0
dataset/train/labels/frame152250_jpg.rf.e7851d42d6da0f8882158dad8ad075aa.txt,0
dataset/train/labels/frame15230_jpg.rf.0fc443be53033c59cf9c9df63860ab50.txt,0
dataset/train/labels/frame15230_jpg.rf.2c67a5af4ea2cf674ec700e31d6f3618.txt,0
dataset/train/labels/frame15230_jpg.rf.f6db62adb91bcb8b46f0ea2c62fe90db.txt,0
dataset/train/labels/frame152330_jpg.rf.020cd5f2dcadbc50dbbbbff0e2e37fb5.txt,0
dataset/train/labels/frame152330_jpg.rf.9a82dd3698a197fb9d399db1ab0c5d6a.txt,0
dataset/train/labels/frame152330_jpg.rf.9cb76055c556c76ef1616ebf5c0ab966.txt,0
dataset/train/labels/frame152340_jpg.rf.3a85f04cf60cc63584003203fe5e33a4.txt,0
dataset/train/labels/frame152340_jpg.rf.910e50ab3b85b14a4738dc4e02ea9e69.txt,0
dataset/train/labels/frame152340_jpg.rf.bf84e225c4407590d4cb63d503c93c2b.txt,0
dataset/train/labels/frame152370_jpg.rf.1701e0953a4b62c4edae14d843059a07.txt,0
dataset/train/labels/frame152370_jpg.rf.a15df3b39438e4d1352af4ad46ca3271.txt,0
dataset/train/labels/frame152370_jpg.rf.f12a6406de22311fd5fc4fcf6836ce78.txt,0
dataset/train/labels/frame152440_jpg.rf.4ee3b1fba0f34e60c08705f03128d93b.txt,0
dataset/train/labels/frame152440_jpg.rf.c9941ede7a8679bd655369c3f449dc6f.txt,0
dataset/train/labels/frame152440_jpg.rf.ce35950f63e9e1a1c640219a696a49bf.txt,0
dataset/train/labels/frame152460_jpg.rf.08cdd52cc5c39e3389b7b46bf0771a49.txt,0
dataset/train/labels/frame152460_jpg.rf.336c1abaf2dc36025dd2f448e49133dd.txt,0
dataset/train/labels/frame152460_jpg.rf.4f7584a9222ceec03bfaeeb783869b8b.txt,0
dataset/train/labels/frame152500_jpg.rf.2edc7ffd4befe241a3f60f19dd825e12.txt,0
dataset/train/labels/frame152500_jpg.rf.8113074218af354add78f14f4a65b3f5.txt,0
dataset/train/labels/frame152500_jpg.rf.846f078b4f220ebebb2b59d5ee2386bd.txt,0
dataset/train/labels/frame152510_jpg.rf.1863f6f0d681658da84d8fc183d1708b.txt,0
dataset/train/labels/frame152510_jpg.rf.2545d0b2f529062ff99453d9a8ca0b12.txt,0
dataset/train/labels/frame152510_jpg.rf.b2cdc5d3de5386c8bb4ec9b237cd1a87.txt,0
dataset/train/labels/frame152620_jpg.rf.7e64dfb67d4a2606e7fc539096d3efe1.txt,0
dataset/train/labels/frame152620_jpg.rf.b0eaa6532527ed5d6a99e52c926538f6.txt,0
dataset/train/labels/frame152620_jpg.rf.c6b1563087509c18f852cdeb41be092b.txt,0
dataset/train/labels/frame152650_jpg.rf.574eecfb75e421454384a7b7a6dc1f15.txt,0
dataset/train/labels/frame152650_jpg.rf.6f9efb40207ef8969e3dbf2607c3a86d.txt,0
dataset/train/labels/frame152650_jpg.rf.e70f8ad12c126a3ff5c7eea6fb9bb86d.txt,0
dataset/train/labels/frame152780_jpg.rf.d6ea13634d2509d6ebbaffcd7438cb66.txt,0
dataset/train/labels/frame152780_jpg.rf.ea4a5b17c34b93b67f7f274662088ec3.txt,0
dataset/train/labels/frame152780_jpg.rf.f3a99ea12083e5f49c3d92c669e0116f.txt,0
dataset/train/labels/frame152870_jpg.rf.6762c4b1a48dea4817c0e46b97f6cbe5.txt,0
dataset/train/labels/frame152870_jpg.rf.79131b8e09ada448ba6f7134fabbede0.txt,0
dataset/train/labels/frame152870_jpg.rf.d9a0c26e5f15cb8e6d69895ccf32e5a6.txt,0
dataset/train/labels/frame152980_jpg.rf.2ab0917a363865e6ec4c56b6a185330f.txt,0
dataset/train/labels/frame152980_jpg.rf.a206339694f71f75d317f1abf15453ac.txt,0
dataset/train/labels/frame152980_jpg.rf.fab8309d0fa193ec4c89dc447ba3424e.txt,0
dataset/train/labels/frame153050_jpg.rf.150424632285a87dcab98c13100a4e11.txt,0
dataset/train/labels/frame153050_jpg.rf.e669448bf6dcdc50bfa9aead825bdd30.txt,0
dataset/train/labels/frame153050_jpg.rf.fb615d8c6bf3e77eb922f461ab8cb297.txt,0
dataset/train/labels/frame1530_jpg.rf.0d1447e371170c91492226def79df060.txt,0
dataset/train/labels/frame1530_jpg.rf.703b7c4ef8b99c3715aa65cf15dceff7.txt,0
dataset/train/labels/frame1530_jpg.rf.bf23a56f0cb84bc3fd75cf15a40db394.txt,0
dataset/train/labels/frame15310_jpg.rf.1b72aba9fad0f0266fcc7e9e9df7a78a.txt,0
dataset/train/labels/frame15310_jpg.rf.93ec3469f82a0266a23352e4f6213ac2.txt,0
dataset/train/labels/frame15310_jpg.rf.fb010312f431a476c109a1238b7d16a0.txt,0
dataset/train/labels/frame153110_jpg.rf.791b398d5e70e3d8757eaa0b4acbfff6.txt,0
dataset/train/labels/frame153110_jpg.rf.a5ee6a1a15fcd6b436d56ced8946fe5b.txt,0
dataset/train/labels/frame153110_jpg.rf.e4861a4578933c467acdce029a1dec08.txt,0
dataset/train/labels/frame153130_jpg.rf.9c6aba4211b0b5dee19b96277bf055a8.txt,0
dataset/train/labels/frame153130_jpg.rf.c93c028797835d65f1293c68ca21f5b5.txt,0
dataset/train/labels/frame153130_jpg.rf.d5c22136056e39e661f315b9a77a5a76.txt,0
dataset/train/labels/frame153160_jpg.rf.4d1f2ce34d7de13318637b8345d2506e.txt,0
dataset/train/labels/frame153160_jpg.rf.782d3894b7a8950c3e364fb0f456e595.txt,0
dataset/train/labels/frame153160_jpg.rf.85d87b70406cdee140e07b2d0243c945.txt,0
dataset/train/labels/frame153170_jpg.rf.bcee545fe190b32f9eb753015d2ee3ce.txt,0
dataset/train/labels/frame153170_jpg.rf.d7c5f7db0bfafda6f63f24ef86fcd217.txt,0
dataset/train/labels/frame153170_jpg.rf.dd00ed1e33e6d226688e97a7e55032f5.txt,0
dataset/train/labels/frame153180_jpg.rf.6fed18c21045acf933898790340a7f22.txt,0
dataset/train/labels/frame153180_jpg.rf.8fb633491087c8de5b96487f0781706c.txt,0
dataset/train/labels/frame153180_jpg.rf.c45689c5ed989d4a2b1ab2d85e7638d7.txt,0
dataset/train/labels/frame153210_jpg.rf.01044b2338000526037190e0cee80316.txt,0
dataset/train/labels/frame153210_jpg.rf.915a4c48076b4981d0980fdd886eb255.txt,0
dataset/train/labels/frame153210_jpg.rf.d963ffbc566e072f5ec9e3e005d3114a.txt,0
dataset/train/labels/frame153300_jpg.rf.0183f8b50c54335004f8effd88e34a13.txt,0
dataset/train/labels/frame153300_jpg.rf.329d77288ed7e2cfc13a0e2a12c3cab6.txt,0
dataset/train/labels/frame153300_jpg.rf.b8e2efaeed7063aa86ca38a334c90300.txt,0
dataset/train/labels/frame153340_jpg.rf.942f0f80172b095e469fd9a1fc22ad31.txt,0
